clean_comment;v1;v2;v3;v4;v5;v6;label
to tag to a response so let s make sure we do this here;8.915170764845971;-9.893581667632198;7.549383956802214;-0.13223176559827443;0.007287894337339881;-0.8852123474966047;CODE
if there s a from tag and this is a non failure response;4.661558723870658;-4.240296262219258;-0.7822281436131656;-0.34500798053262616;0.04659256838653583;0.43311460434198745;CODE
that still doesn t have a to tag then we are adding a to tag;5.350660053890138;-6.203022888752857;3.3048543228694394;-0.32444869991056857;-0.5898052447408513;-0.018873719832805898;TASK
add a contact header;5.5239826489069594;-2.4950183461547057;-2.076054432488967;-1.0170289849763157;1.6369703495994379;0.7350568769172866;TASK
if this is a sip request other than ack then let s try to;5.145320188750823;-3.5119018129399397;-0.19881101655425598;-0.1590669187602497;-0.5486378236128026;0.4351126937124038;CODE
pre authenticate it;-7.713642859114151;-0.3098635760072171;0.8167188217264645;-0.7807926903881496;-0.5931932785641115;0.43530222409863145;-
user agent;-1.2011164330437627;-0.1481779057709922;0.11506771084531116;0.14394366784441245;0.9713442641143675;-0.6355571069180579;-
beware if ua header generation failed for some reason we don t want;-0.9883345865978826;-2.3886368785299203;1.2566675337494562;-0.8627763560510021;-0.7862977050987742;0.2942236595269795;CODE
it to mess up the entire request;0.6203171403181449;-1.7563787905291686;-0.3329890181581953;0.27056747652654145;-0.05778239073384287;0.4076046816848511;CODE
attach any custom headers pre configured for the account;-1.3281666377459764;0.6381142769234172;-1.1268050439929218;-0.2841407508567027;0.5308636236723456;-0.1002389730761513;CODE
a parse exception here mean an internal error so we can only log;2.3882839409808976;-3.641014464811384;1.8975693247873373;0.175895895933122;-1.2361709919663657;0.41212797177352617;CODE
override the via and contact headers as jain sip is generating one;0.4901730848287129;-1.4871817929217008;-1.4301996379040625;-0.5646221041820827;0.5973034832008731;0.3066688145414671;CODE
from the listening point which is 0 0 0 0 or 0;4.690147597276872;-2.0697215506901414;-2.939122793537064;0.7742520339049561;0.4063853754313348;-0.170183560866743;CODE
now that we ve set the via headers right we can attach our sc;2.2650017024677456;-3.76908209874937;1.9962701412620576;0.6005554542962448;-0.35735038298562266;-0.567347496385627;IRRE
pecifics;-21.023973289090296;3.98065963434233;1.0038184995152788;0.37196142266286103;-0.30318566059172763;0.04066197401047793;-
higher level methods;-8.543072580672511;3.9292854616556694;0.43495213493895213;-0.0648330198505721;-0.05522555116742272;-0.1016807073487812;-
call id;5.942011278607585;-1.6422431384901623;-0.8956068125733808;-0.8817544036339467;0.446069162452901;-0.04542182411952978;IRRE
cseq;-17.861004069951004;4.142024670333639;0.7693030746714273;0.25641575392332033;-0.4314114254129898;-0.10638248040028177;-
shouldn t happen;-4.729099525372347;0.770788619131462;0.9555077008235529;-0.6705143242495654;-0.7948257399025905;0.151591364413874;-
shouldn t happen;-4.729099525372347;0.770788619131462;0.9555077008235529;-0.6705143242495654;-0.7948257399025905;0.151591364413874;-
replacesheader;-20.573513080319692;3.991983129541563;0.7354660053924296;0.340224852443165;-0.1322371227988851;-0.10341777895470852;CODE
fromheader;-19.92868536260633;4.050736933665581;0.7515716826109315;0.03240412895835915;-0.22649750304161645;-0.04058737078460911;CODE
fromheader;-19.92868536260633;4.050736933665581;0.7515716826109315;0.03240412895835915;-0.22649750304161645;-0.04058737078460911;CODE
toheader;-19.29269671829025;4.125049207979044;0.8050648370981935;0.12080991378895246;-0.36763097040748255;-0.03734363546620719;CODE
these two should never happen;-1.162119614322971;0.5128418770957608;1.2431486928410997;-0.895063273620953;-0.13758127987353766;0.10308693875144638;IRRE
viaheaders;-20.96702850065202;4.058443801632238;0.8767465070625048;0.22150326493422987;-0.3266792552125583;0.1039720204097271;CODE
maxforwards;-21.04489609450918;3.8862953214785447;1.0458688594464038;0.5612607697552795;-0.32703661536628365;-0.020252341471167747;CODE
shouldn t happen;-4.729099525372347;0.770788619131462;0.9555077008235529;-0.6705143242495654;-0.7948257399025905;0.151591364413874;-
call info header;5.469454864670851;-0.8550794882041323;-1.0102877295092;-0.9277595747099677;0.3329581018421827;0.11370344443161999;IRRE
add the replacesheader if any;3.035056201111891;-4.900728249951799;-1.48353007329679;-0.15910210603847988;0.32995047116566195;0.35186014306841745;TASK
parseexception encodingnotsupportedexception;-19.46075186816044;3.8428380709887104;0.7121859230444153;0.192177588970335;-0.44065559197910736;0.06852631770294651;CODE
need to use dialog generated acks so that the remote ua core;-0.6764159403376322;-2.573457582981888;1.426188743991654;-0.004831021004207163;0.041835336192242396;0.127744406222552;TASK
sees them fixed by m ranganathan;-7.795013071800812;1.9198970699926488;-0.058360172200457396;-0.21863906320447704;-0.08486779433564666;-0.11428949787612162;-
check whether there s a cached authorization header for this;2.675212153035767;-3.588160731498809;-0.7911950745299169;-1.1948332717086947;0.5104417067446942;0.2514567728334301;CODE
call id and if so attach it to the request;6.501749571361091;-4.9344455316357125;-0.33350181405858303;-0.35681945196678755;-0.013903451581707953;0.5772900176688344;IRRE
add authorization header;0.4666319336375007;0.8445513595679991;-0.627973575178487;-0.6961918968389873;0.6165991646575211;0.2993550806659112;TASK
from;12.103160019315633;1.220302305479769;-4.452561943524933;2.0017170742638344;2.4607988122182;0.19487195529114312;CODE
cseq header;-7.4494006166614275;2.9244867123097595;-0.3985114880636159;-0.3524000277101588;-0.12629184590734538;-0.01902755101525301;CODE
to header in the case of sip communicator to and from are always;7.359836168462871;-3.587681465323278;-0.9275297746131647;-0.1537193801639666;0.9081127628271292;0.17008065795567348;CODE
equal;-12.020685392140033;3.3558308744105316;0.8980885698341486;0.22253116463328285;-0.2410801577633364;-0.256032601584832;-
maxforwardsheader;-20.949723092907917;3.9848585674346295;0.8024397376787098;0.2442952050362114;-0.32845550792816053;-0.014013300784356975;CODE
request uri;9.41143766623707;19.658069413364732;1.6048350599131072;1.4108207296755453;1.2518521012501032;2.25137422863095;CODE
via;-13.203763625159887;3.709798868168651;0.3601626189091878;0.17087135101989925;-0.3869833873628233;-0.21516347700229288;-
request;3.382718747868703;5.890105068877961;-0.11650643908967286;0.015295366248513766;0.5005057828213605;0.9286438744265553;CODE
expires header try to generate it twice in case there was something;1.7507594979160597;-4.012707072722765;0.05298496657016309;-0.6637511399353043;-0.14221832371766616;0.5302305714421888;CODE
wrong with the value we received from the provider or the server;7.683561960238809;-3.431889706419375;-2.3418397814345004;0.34352172069646186;0.7236294473530565;-0.08916591064602934;IRRE
add an expires param to our contact header;3.669051831989327;-1.8686709782751485;-0.3893391421157743;-0.4381836248441078;0.4012466124216525;0.44244018204600505;TASK
add expires in the contact header as well in case server likes it;2.8491299468299105;-3.7138347432674204;-1.7640448465896557;-0.9604542642618268;0.8459812656512435;0.5465568733897208;CODE
better there;-4.268975679135105;-5.699730644068294;1.7368206603565062;-0.2691193505429538;-0.4123753684707742;0.20478797559172854;-
issue 1 increment registration cseq number;-11.069482323540356;3.6111118864332616;0.5245919605085106;-0.12674385850860234;-0.13813285885924825;-0.1358048525456011;-
reported by roberto tealdi roby tea tin it;-10.697154735517897;1.5553488154302513;0.24702628284882097;-0.29220452473866376;-0.4130988624551453;0.08810659706659488;IRRE
remove the branch id;0.8230982078726348;-0.7108388254713705;-2.277440415645861;0.5026006300482452;1.2892447584171336;-0.16896860975631572;-
also set the expires param in the contact header in case server;4.647730368063523;-4.059932937759961;-2.746011014102623;0.8891372865907877;0.4434978265201895;-0.4540456851700166;CODE
prefers it this way;-2.5487919900696197;-3.0255990121742125;0.47820267272203043;-0.9989166573720119;-0.1414492553962332;0.46088728672384294;CODE
init expiration timeout;-9.084118791745194;3.445815124328916;0.2756913196944552;-0.1976339444263432;-0.19546723897395935;-0.0824084248037531;IRRE
init our address of record to save time later;2.0429461608360406;0.22004994490521326;-0.2504694529091394;-0.24219403257254418;0.27291431661395266;0.21426526145506403;TASK
now let s register ourselves as processor for register related;-0.5551961876448381;0.21119265643623258;0.3308571540066406;-0.8568659279067756;0.3770426952526525;0.07223265056257845;CODE
messages;-0.04933946064769364;1.9127893537577199;0.10567393160619601;-0.614054185736806;0.03984194418465535;-0.17326628753600823;-
registraruri null re create it;1.811052995379032;-1.0764843139301397;1.698522098301283;1.090924398368107;-0.817400221779589;0.4512748917666332;IRRE
skip registering event if we are already registered;3.7506730401197625;-6.783843543385107;1.8931617661467899;-1.4578047431660592;-0.6503406660634292;0.5051041766243871;CODE
we are refreshing our registration;2.138260180669537;-4.455110642067944;3.818854054261849;-1.2120401056475474;-0.1733354792514987;0.05736569432114525;-
we manage the call id header ourselves the rest will be handled;1.292352689539409;-3.137022183315892;-0.2784004420472016;-0.16994592380745524;0.11847619879169241;0.12741286020219314;IRRE
by our sipmessagefactory;13.75470542048876;-1.8922317173344665;-1.3383318431297302;-1.0866740361179192;0.09319513244745684;-0.21221474994094064;-
catches invalidargumentexception parseexeption;-20.443932623600165;4.003542120832965;0.824146808849639;0.20100122414620253;-0.43261487194257886;-0.048667140944948915;CODE
this should never happen so let s just log and bail;2.720317377883536;-2.9707811706189107;1.1381759426085836;-1.0210771520585904;0.1543878361827654;0.283245035758113;CODE
transaction;-14.090228944095305;4.273159817060955;0.4497040256602078;0.08045144448174554;-0.20207615677311208;0.023655279273067577;-
we sometimes get a null pointer exception here so catch them all;2.355928192557571;-2.4103117606736557;2.196145261722715;1.6342832060965957;-1.3664602487613147;-0.2092193064581629;CODE
suppresswarnings unchecked legacy jain sip code for handling multiple;-4.62078324324286;3.3658751074334656;-0.2542368641408358;-0.5418158275785305;0.15768709307955722;-0.24397673310178558;CODE
headers of the same type;4.895351313952504;-0.5700578805995375;-2.7928419190500655;-0.08404856804118666;1.26628157886647;0.02436135607433508;CODE
first extract the expires value that we requested;1.6573404146061812;-4.1817977714108;1.3890626284964167;-0.1708353229659768;0.8556033902327369;-0.45022420701630717;IRRE
first check for an expires param in the contact header;4.4231187888933485;-3.2585425394271357;-2.0360492733170648;-0.5186197607950698;1.3289480448583084;0.12428639184273597;CODE
try the expires header only if there was no expiration interval in;2.939145230742025;-4.710339646880971;-0.7872580944595586;-0.39292649584987077;-0.034789692605231;0.4139985501762277;CODE
the contact address bug report and fix thereof frederic fournier;-5.153359848473164;0.6408582234055693;-0.9433332451505845;-0.10929867973355523;0.7934685968729193;0.11507468699659314;TASK
now check if the registrar has touched our expiration timeout in its;1.6735955863434189;-2.9948282260614825;-0.8381025550578797;-0.5187211339076264;0.6603703689069129;0.09418083423489376;IRRE
response again check contact headers first;2.251830892173993;-2.229441047731688;-0.5599961171771093;-0.3306603483707698;1.2145356777132537;0.43988370858118364;CODE
missing expired header in response;-2.893775133538076;-0.29321661746103306;-0.8067464779804534;-0.561355765339275;0.2740251147737808;0.3568860770539288;CODE
no luck there try the expires header;0.4374349790938157;-3.854611635863663;-0.44110920016716276;0.20601651599191745;-0.08206991600229441;0.1610536695843664;CODE
till no luck let s be tolerant and reuse the expires timeout we;-1.93963709692812;-2.9309624761155426;0.8063780430589367;-0.2599817699022385;-0.1484169682823765;0.13133116737663514;IRRE
tated in our last request;0.9966369899145052;-0.46778693609484157;-0.5064254905523686;-0.590567589654849;0.7081580346036722;0.2864701175922244;CODE
if this is a response to a register request ending our registration;4.112629409379445;-3.1647700716974074;-0.25482275703476515;-0.2892014915718484;-0.40927441268783776;0.5344092084932043;CODE
then expires would be 0;2.5549161313372837;-2.7581691083564217;0.5532212397796031;-0.22618000273081698;-0.30175717997135143;0.15215337565720224;-
fix by luca bincoletto luca bincoletto tilab com;-7.637904505919232;6.606659577175509;-0.5191764806977014;-1.8614756530996706;-0.9312840186104991;-0.5485263853934262;CODE
