clean_comment;v1;v2;v3;v4;v5;v6;label
simply flipping the results of xp argsort x would not;-3.38756129160295;-0.10669067819109182;-2.1820224068793994;2.0193269280095185;-0.6539221581636488;0.36053711195485866;IRRE
respect the relative order like it would in native descending sorts;-3.1236159623323605;1.4061630643836915;1.3195746849676628;1.6457617593318017;0.2614234040634769;0.30633180476486804;CODE
rely on flip argsort to validate axis;-0.4420236134008361;0.2669439846711328;-2.5727607765418052;2.220169646854788;0.24570722855347463;-1.8317960571665066;IRRE
note this keyword argument is different and the default is different;-1.3519151302018255;2.5734636754174045;-0.41200024188099826;-2.5373562814194446;-0.5799941045477842;-1.9714271089709343;CODE
we set it in kwargs like this because numpy sort uses kind quicksort;-1.8856452986206291;2.7166684404439008;-1.1012539867767708;1.0616645910097433;0.7065644442575454;-0.9086589021122992;IRRE
as the default whereas cupy sort uses kind none;-0.478858034641424;0.5091816791658723;-2.9509931798994526;1.7453697130763999;0.049375022204967166;1.0727308175836061;CODE
nonzero should error for zero dimensional arrays;-3.307584893133443;3.4808009735727072;-2.50255757247414;-1.5849984553497356;-0.03314163982902564;-0.45992324922967415;CODE
ceil floor and trunc return integers for integer inputs;0.8444949376123936;-0.3458550033192157;-5.038528948590734;-3.8812353613060266;-0.8115957529680163;-1.2454790274659582;CODE
linear algebra functions;4.113677046850773;-6.124561417353694;-3.9808603521530825;-9.635199821376887;3.613880231000268;-1.4416374034344976;CODE
unlike transpose matrix transpose only transposes the last two axes;-1.8571387549791;-1.37580043078833;-0.8157394957812459;0.15779264325395523;-0.599156617436454;0.5134130341160186;-
isdtype is a new function in the 2022 12 array api specification;4.6110735363418245;1.8677062888007296;-4.414842036433694;-4.006986613880584;-1.2343816493288278;-2.038218734128389;CODE
tuple bool true disallow nested tuples;-1.609358343215004;-0.6574812756313428;-2.7044631921389928;-1.0396340364593681;-0.5289067192738017;0.5031275736224338;CODE
this will allow things that aren t required by the spec like;-2.594867983988474;2.93333282810294;-0.4257873143203192;0.9453713454601215;0.9038714532718733;-1.0720579616828458;CODE
isdtype np float64 float or isdtype np int64 l should we be;-1.1966481101695263;10.680602190215822;-3.6199912666665397;3.090539152708073;-0.17261485981392136;0.792880296083622;CODE
more strict here to match the type annotation note that the;-2.2154836072465613;2.7307489929059123;0.13817200773302185;1.9914040284192802;0.12990739901388834;0.21015056533471127;TASK
array api strict implementation will be very strict;0.5251581698793417;4.906013417667489;-4.527940764363327;1.2191098935667126;0.7512003996127974;-0.9357611578330862;TASK
unstack is a new function in the 2023 12 array api standard;4.302188066656366;1.3151091938606079;-4.3496871284472896;-2.9337772479397493;-0.9988177378634326;-1.6717895720847045;CODE
numpy 1 26 does not use the standard definition for sign on complex numbers;-0.3183601456692569;1.7205314718076927;-0.9648125322533079;0.7762416705026953;0.14644078767622026;-0.6034325850964112;IRRE
sign 0 0 but the above formula would give nan;-3.2581805789521687;2.119061099315224;0.17695655313556016;2.2940730186326803;0.8162180694233765;0.7266865755552216;META
cupy sign does not propagate nans see;-1.5750647433381575;3.7690684778757544;-2.6593215335892406;2.715698000434837;1.2051848279588673;-0.3290929219482193;CODE
https github com data apis array api compat issues 136;21.937091581246264;-2.6696739667871987;-4.439158803918388;4.789790350487073;-1.9435551619985034;-0.7426906734650125;CODE
it is surprisingly difficult to recognize a dtype apart from an array;-1.4674385677215973;3.3402211724165327;-5.478122549161641;2.3026639126944155;0.09543590201437438;-0.7572972332571793;CODE
np int64 is not the same as np asarray 1 dtype;-1.2159749422113666;8.614347754957587;-1.5338516004412757;0.9446990959633849;-2.2826775596860984;0.3603014442895818;CODE
note numpy fft functions improperly upcast float32 and complex64 to;1.333749432941029;0.39790956751019324;-5.956808712796776;1.328676262382182;-0.047903613215896465;-0.3601168313969218;CODE
complex128 which is why we require wrapping them all here;-5.2643157007759775;2.4719878786892275;0.8131850951391703;2.824200189375716;0.657506714430572;-0.051915478292623315;META
import sparse pyright ignore reportmissingtypestubs;7.399077552996411;3.856413403026926;-9.35005840228525;-0.03217791685387466;0.6650703959582217;1.9624206047843258;CODE
todo import from typing requires python 3 13;10.48902087385539;-1.724392695635688;-6.351914432077965;2.6641706405739782;1.2392358235446201;0.9905911490170846;CODE
cupyarray typealias any cupy has no py typed;2.838889100025698;4.3619653012095405;-7.052821160656144;-0.2661822540343992;0.2538029647148473;0.4329530524116839;-
fast exit;-0.3544585447460502;-2.0489353744416956;-3.762590323316489;2.3220689123874796;0.4428518463219767;-0.6040768997503725;-
dtype x dtype type ignore attr defined;8.236553438940158;11.044563347843413;-7.443250700144208;-7.751590285195308;-2.3084581144297585;-1.67264578506448;CODE
jax float0 is a np dtype float0 v;3.6372585377195543;7.730986353713982;-9.145489434047672;-0.904206176105417;-2.2019076123506873;-0.7280204492703028;CODE
todo should we reject ndarray subclasses;-4.734370578563831;3.3851149006042887;-0.40420238798508296;3.1438563439926;1.8490099094682548;0.25157031370207056;CODE
todo account for other backends;0.5956997671049675;-0.6943667587398976;-5.028978735206183;-0.024742325382739773;0.05021265626740097;0.04101987769551206;CODE
def is array api obj x object typeis arrayapiobj pyright ignore reportunknownparametertype;5.130200864335951;2.936747885811927;-9.589876764234239;-1.5243462027069918;-1.3296251450368752;-1.2494646602169723;CODE
todo drop support for numpy 2 which didn t have array namespace;2.1128272874649676;2.5498389650027176;-5.730956077935245;0.23028960643738774;-0.23930873272196745;-0.005426189786534536;CODE
todo drop support for jax 0 4 32 which didn t have array namespace;1.4003381233237866;1.9219308231177477;-6.187126273397445;0.3409793011044129;-0.006151980265635122;-0.03724418998889958;CODE
numpy 2 0 have array namespace however they are not yet fully array api;-0.5453545632154808;5.372652498876628;-5.181988210697532;2.031691275836196;-0.8113034520358154;-0.1351080423080774;TASK
compatible;4.134899874006864;-4.763545578483457;-3.3224719174340374;1.215630619211613;-0.33430717877006766;-0.20963747925760223;-
import cupy as cp pyright ignore reportmissingtypestubs;4.500313979277742;0.8251888705645659;-10.334836629533896;2.173864243248005;1.3530130801817615;2.0879084280957567;CODE
jax v0 4 32 and newer implements the array api directly in jax numpy;3.6355684001762962;-0.6950549409064221;-6.338498551737125;0.8614816076192962;-1.5729216959990275;0.6378376235579952;CODE
for older jax versions it is available via jax experimental array api;2.454621196137501;-0.27984363922202765;-6.694922362717904;0.40923400014987904;-0.3461595481019731;-1.0264765932236317;CODE
import jax experimental array api as jnp pyright ignore reportmissingimports;6.171066135523472;1.1374523100990968;-11.251633556595362;1.1653665176216716;-0.0378701680357323;1.1441110454608918;CODE
import sparse pyright ignore reportmissingtypestubs;7.399077552996411;3.856413403026926;-9.35005840228525;-0.03217791685387466;0.6650703959582217;1.9624206047843258;CODE
sparse is already an array namespace we do not have a wrapper;-5.295703135745639;9.741384492386077;-0.4319465777609889;3.025727952356421;1.5090160409821605;-0.503223910529318;CODE
submodule for it;-5.269207781531366;0.072801867188687;-0.37789840751110604;1.535004657739695;1.8422103767664957;-1.6735065056779677;CODE
todo support python scalars;7.0905202573358155;-0.9387885820540118;-7.051747345529826;1.7937463090936696;0.8495828269079881;-0.4873656827293577;CODE
backwards compatibility alias;1.656760433516843;-3.3095327335378966;-6.32947469870087;0.6806387037412942;-0.14781022978227615;0.14497101423773862;-
def check device bare xp namespace device device none pyright ignore reportunusedfunction;3.0514143231058073;1.8415293265777268;-5.981610478192612;-0.23612271581013658;-0.47231230817504755;-0.2937418949295945;CODE
placeholder object to represent the dask device;-0.3659866487646838;-1.0076741998352923;-4.3748015027804685;2.619389118424931;-0.2953063782668699;0.014782175887412406;IRRE
when the array backend is not the cpu;-2.984345826101861;2.8388079148335374;-2.279347159226677;2.441056685559119;-0.7090360306281508;0.20779203204797345;CODE
since it is not easy to tell which device a dask array is on;-2.996736266580569;4.192281644854516;-2.4651407706320456;2.4436575741469038;0.38630407145458906;-2.111830194468346;TASK
device is not on numpy ndarray or dask array and to device is not on numpy ndarray;1.1169782094610778;4.1981439636393985;-4.248477548490742;1.9227777059107682;-0.4739565406278774;-1.769714338111438;-
or cupy ndarray they are not included in array objects of this library;-0.3952856230404005;4.034119849784445;-4.021113662354983;-0.302851392309182;-1.5615768611160392;-0.5965129867935975;CODE
because this library just reuses the respective ndarray classes without;-0.44995879458002497;0.09779335338194799;-1.7137626709246234;-2.170127894157253;0.561899628352531;-0.13143962082576077;CODE
wrapping or subclassing them these helper functions can be used instead of;-3.5993103755957865;2.298823284625122;0.029979114589404502;0.3760100262800725;0.9570012481837687;-0.21577291197255644;CODE
the wrapper functions for libraries that need to support both numpy cupy and;-0.00721528155146043;0.21837827054942865;-2.164672820155006;1.011344361668113;0.4912727798996822;-0.06145523905412328;CODE
other libraries that use devices;-3.354452869380918;3.5472847278827184;0.5270243426631674;2.980783083730225;1.236786709376913;-0.16256494665208135;-
peek at the metadata of the dask array to determine type;1.1294004674606148;-0.023514339720561005;-3.547258212431188;1.4937811115167923;-2.1565193328120764;0.3393719332956695;-
if is numpy array x meta pyright ignore;4.627089417221779;7.3788171799052815;-5.050513032766793;-1.8688986898533022;-1.6312875268669218;-1.3357042354466697;-
must be on cpu since backed by numpy;-1.991358962360387;2.265883487886356;-2.8817900563807988;3.1415648960425164;1.2088625523640693;-0.5447643270862373;TASK
fixme jitted jax arrays do not have a device attribute;-3.647150638692554;5.6878481647899655;-4.475526163064897;2.690040660229321;1.4745178436864552;-0.5940607397023486;META
https github com jax ml jax issues 26000;24.01918239168336;-3.4196435411532895;-5.735941005124814;5.773893060670864;-0.7279795777641908;0.30749784635410804;CODE
return none in this case note that this workaround breaks;-1.8136165493804857;7.9249638058252385;-0.14749291924083374;-7.7079792630491735;0.10400145776509535;-3.989203196532425;CODE
the standard and will result in new arrays being created on the;-2.1822237124044634;-0.4203732719281575;2.0286797304241033;1.4827849162260784;-0.3087545248809177;-0.22530182885187486;IRRE
default device instead of the same device as the input array s;0.23555300265965937;-0.46151339220926946;-0.2323226386136829;1.1405271832524007;-3.063475173435826;0.5315811372463786;CODE
older jax releases had device as a method which has been replaced;-1.106283392800463;0.745447298148249;-3.4653749471442143;0.9572095098838367;0.6929278377425827;0.2596874901233257;TASK
with a property in accordance with the standard;-0.4593914105608685;-2.16232765369244;-1.1389446566499726;-0.17067095973902477;-0.9458705046278855;1.490033090707689;-
sparse will gain device so check for this first;-3.0581239259560338;3.571265038618681;0.29088936874275806;-1.2462338090026541;1.1473123211761256;-2.8684431756019246;CODE
everything but dok has this attr;-0.4535895459790648;7.161957943515769;-1.790725686748545;-3.080995827271482;0.8142467559398174;-2.2751622911640594;CODE
inner x data pyright ignore;4.8883785734530285;0.657645828251013;-5.310325897198353;0.8679462053464153;-1.1319535544631647;0.8427414043918741;-
return the device of the constituent array;2.729354172374649;-0.4707510263900719;-1.1689595736665568;-2.6784631743895755;-3.772698461148833;-0.6623516926738457;CODE
return device inner pyright ignore;6.470592374191399;5.63406802101256;-6.861322482196172;-5.076643815060665;-1.3348117060722549;-1.6313531202448617;IRRE
return x device pyright ignore;7.54769657018643;6.450481094152433;-7.596444761046454;-5.8722092017656795;-1.3740686388216168;-2.1830252234863474;IRRE
